position.latitude,trip.start_date,current_stop_sequence,vehicle.id,trip.trip_id,trip.schedule_relationship,trip.start_time,position.bearing,timestamp,multi_carriage_details,position.longitude,occupancy_status,trip.route_id,current_status,vehicle.label
53.333126068115234,20240210,14,SYRK-12103,VJb6754869028071862a8e6362cfbd105e4caf2b0f,0,14:34:00,318.0,1707576574,[],-1.4783878326416016,,13124,2,
53.46537780761719,20240210,12,SYRK-36412,VJ144c9417cb3508b7a9d219cd770b9befe553379f,0,14:31:00,24.0,1707576569,[],-1.3397189378738403,,11641,2,
53.4333610534668,20240210,0,SYRK-36986,VJae30cd16ca776699c14c9fa58419118b461a4781,0,14:51:00,0.0,1707576581,[],-1.3570258617401123,,5112,1,
53.5267219543457,20240210,34,SYRK-36990,VJ53dcb72290cfad1b6c90b934fd8816220886ee69,0,14:10:00,198.0,1707576572,[],-1.310641884803772,,8573,2,
53.500953674316406,20240210,47,SYRK-37454,VJfcfb445cfc075c557fdd3e4c0c456dc3f463ab43,0,14:05:00,270.0,1707576567,[],-1.4448877573013306,,5664,2,
53.39997100830078,20240210,23,4513,VJ0d92e5db120fbf3fb7fbda7931d02a48212f062a,0,14:00:00,189.0,1707576574,[],-3.1146960258483887,,59016,2,
53.391361236572266,20240210,43,4516,VJ7291f73add4a3b3e181ec9b7850940e7041fdba1,0,14:06:00,65.0,1707576579,[],-3.0221099853515625,,59022,2,
53.419559478759766,20240210,21,4517,VJ18361fe10e44c08fe1be01049de073e5389f0ac5,0,14:28:00,253.0,1707576576,[],-3.087938070297241,,59018,2,
51.44765853881836,20240210,38,FBRI-35669,VJ60812607d565b53c4f326caf90dceedc7f8961fa,0,14:07:00,49.0,1707576576,[],-2.750035047531128,,7285,2,
52.78985595703125,20240210,42,SCEM-15811,VJcfabf3942821f030322d3e047cedd532a791e83f,0,14:05:00,108.0,1707576576,[],0.11396189779043198,,18291,2,
52.80894470214844,20240210,14,SCEM-15812,VJ6d606e98aae2fb5bb9f12040431183c066a3d48c,0,14:35:00,24.0,1707576554,[],-0.08211500197649002,,18291,2,
52.75141906738281,20240210,7,SCEM-15813,VJc1fc5ed80bc9cbbaa14be1cd5cd2bb9d6151ec74,0,14:35:00,282.0,1707576572,[],0.37825581431388855,,18291,2,
53.35951232910156,20240210,26,SCEM-18432,VJ88884117ba45adbe40d5fe2823cd4edd73f2d5ca,0,14:25:00,48.0,1707576579,[],-1.2108349800109863,,48150,2,
51.40208053588867,20240210,10,LJ61NVP,VJb9eecf2fc175bbe2c039dca80082976ba095d22f,0,14:30:00,135.0,1707576554,[],-0.2695609927177429,,10098,2,LJ61NVP
50.80828094482422,20240210,22,YX21_RTO,VJ9a2ece4f0aefbea4093271d3aa23f8b057312f40,0,14:35:00,305.0,1707576585,[],-0.41124600172042847,,5094,2,
50.81229782104492,20240210,16,YX21_RTU,VJ2316f8e9a76d332fc3df25bc0cc8d9e656e36d5c,0,14:02:00,359.0,1707574390,[],-0.42355799674987793,,5094,2,
51.75401306152344,20240210,3,204,VJe1eafb4da1ccc5cfba3089ebe354cb917b78be2e,0,14:45:00,359.0,1707576570,[],-1.2626529932022095,,70577,2,
53.43503189086914,20240210,21,4521,VJ1012ac8b66df0413459b037887c4da1114295d09,0,14:13:00,44.0,1707576576,[],-3.0423951148986816,,59291,2,
54.87482452392578,20240210,11,SCCU-19144,VJde1ae62f6da53ef790dfc1d1430341f152c00095,0,14:28:00,342.0,1707576582,[],-2.911390781402588,,86038,2,
51.35897445678711,20240210,24,LJ60AYC,VJ972cd86d36a3e79043e336a553152561a00c97f4,0,14:26:00,0.0,1707576552,[],-0.09783799946308136,,72046,2,LJ60AYC
51.62079620361328,20240210,3,YY67HCE,VJac16ccb577475bb4ca6f4b854259671f170e49b8,0,14:42:00,180.0,1707576534,[],-0.07522500306367874,,6792,2,YY67HCE
51.5955924987793,20240210,13,YY67HCJ,VJ4295c5ea5668e7305ddbacd90281ae99b2350b70,0,14:30:00,225.0,1707576541,[],-0.07298599928617477,,86174,2,YY67HCJ
51.49277114868164,20240210,10,YY67URN,VJ34b5640a7e6a00b99b565b51f978bc7bc97f5afb,0,14:31:00,135.0,1707576547,[],-0.08373299986124039,,8964,2,YY67URN
51.48770523071289,20240210,26,YY67URP,VJf96ee32cd3010b9c28a288bed88f202b3d3bbbf1,0,14:14:00,315.0,1707576547,[],-0.0761210024356842,,8964,2,YY67URP
53.41548538208008,20240210,21,WBTR-235,VJ6c08e5887795ae75b689abc22042bfff4447cf99,0,14:30:00,134.0,1707576563,[],-2.592690944671631,,3676,2,
51.811927795410156,20240210,43,YX65_RGV,VJ1f2f7e5e8890e5b5ef78dd53aa086a1eef775425,0,14:05:00,359.0,1707576570,[],-0.8262659907341003,,4671,2,
50.87419509887695,20240210,7,YX67_UYD,VJea24dfab0d9ca49cf6800f20c64108351de0fc85,0,14:00:00,347.0,1707576570,[],-0.004108000081032515,,9161,2,
53.319461822509766,20240210,9,SCEM-18434,VJfb326e4a23d076d61240488fad30ab342d51b8f6,0,14:35:00,276.0,1707576573,[],-0.9950600266456604,,4400,2,
53.36612319946289,20240210,59,SCEM-19068,VJ853882d03b9d1e81a50abaf4bd13739a42214d48,0,13:55:00,210.0,1707576580,[],-1.208631992340088,,48151,1,
53.246315002441406,20240210,20,SCEM-19147,VJf07ee1caaa4fdff1956a83c93643c3e16baae2c7,0,14:20:00,324.0,1707576577,[],-0.5142868757247925,,12185,2,
53.38943099975586,20240210,35,FSYO-69439,VJ4134ce847580caab62961ca704d197da07cfb169,0,14:01:00,101.0,1707576584,[],-1.4262759685516357,,3050,2,
52.05659103393555,20240210,6,YJ72EUM,VJ5fb6a3280adaa863c1e9ef36e61fc5639ff6961b,0,14:40:00,47.0,1707576586,[],-2.696290969848633,,59175,2,
53.40412521362305,20240210,2,4564,VJ09c5a3b8eca20827a899f2b54adc72231440657a,0,14:35:00,60.0,1707576590,[],-2.982361078262329,,59167,2,
53.54121398925781,20240210,4,4571,VJ3ab670b714479e7a0036e56b4a7d293885d06772,0,14:43:00,243.0,1707576590,[],-2.649106025695801,,10705,2,
53.194602966308594,20240210,0,SCMY-27890,VJ38e99029e73f1471112d9b361411db08b24ce11c,0,14:50:00,132.0,1707576582,[],-2.8893020153045654,,11716,1,
51.52645492553711,20240210,27,LK10BYV,VJ58402cf340f8ca06115c90be6f090442436fd4f6,0,13:59:00,90.0,1707576520,[],-0.27538201212882996,,8346,2,LK10BYV
51.597930908203125,20240210,5,FESX-67191,VJ10062e749310135bbe7aaab0902733cf8f07848a,0,14:30:00,53.0,1707576583,[],0.5095760226249695,,71382,2,
51.73053741455078,20240210,20,FESX-67739,VJbd96ea1f4ec472bf427062b408ba9c3f60f3baff,0,14:17:00,121.0,1707576563,[],0.4736950099468231,,54818,2,
53.4274787902832,20240210,23,YJ11EKN,VJ95224f19adb1b1ac6fe142bc051ea5334f50de54,0,14:26:00,100.0,1707576587,[],-2.8287808895111084,,79265,1,
51.73966979980469,20240210,35,stephensons_480_-_EU66_AVF,VJ3e129b1deb8dbcb83705d57f6ac1e30fdc848741,0,14:00:00,209.0,1707576580,[],0.6841809749603271,,8216,2,
54.95277786254883,20240210,5,6229,VJ1e3d6d1d499f20280ba56824fd28e2830e481b5a,0,14:44:00,163.0,1707576570,[],-1.6016939878463745,,38593,2,
51.61066818237305,20240210,16,LK65EAJ,VJ51d7b633df764f5439e719727e28f461ebe2e077,0,14:10:00,45.0,1707576547,[],-0.43277600407600403,,1946,2,LK65EAJ
51.598472595214844,20240210,24,LX11BMU,VJ4e81b7397cf07311f40ff4d8ccf6b156f1e703ed,0,14:18:00,90.0,1707576525,[],0.15993699431419373,,9363,2,LX11BJJ
51.54106140136719,20240210,26,LX12DCY,VJd2987ddcfbc2f95ba5ddd215e962f71091e902b2,0,14:02:00,180.0,1707576516,[],-0.002237000036984682,,9343,2,LX12DCY
51.58557891845703,20240210,23,GN57BPV,VJ2606dbf3bdfccba369e2b6a30bf9a41e5177a019,0,14:03:00,180.0,1707575376,[],-0.07186699658632278,,10440,2,GN57BPV
51.846927642822266,20240210,23,547,VJ72dc189b486c25f3544fe5577bcda292de4ee759,0,14:10:00,150.0,1707576587,[],-0.24993999302387238,,74754,2,
54.97370529174805,20240210,21,SCNE-11608,VJcd38a5e6e794d69224b9fea9e2edca759f737d00,0,14:22:00,336.0,1707576568,[],-1.611317753791809,,7541,2,
54.9794807434082,20240210,44,SCNE-11610,VJ159cde47bafed9ce6226bfca209af11c95aab92a,0,13:59:00,288.0,1707576579,[],-1.6585650444030762,,4343,2,
50.912193298339844,20240210,24,YY17_GPJ,VJ83000cbe4ff4555a4d1de074f4f90bc3e4fae27e,0,14:26:00,236.0,1707576579,[],-0.2190759927034378,,3641,2,
53.584808349609375,20240210,7,SCEM-19009,VJ3e785cc9cc6718d208a9303e39a53bd5cc6ed7ea,0,14:35:00,24.0,1707576565,[],-0.1373308002948761,,39637,2,
51.608192443847656,20240210,48,461,VJ5ab343f5e8b115d1d1e9e3d667d573321e9330b8,0,14:00:00,320.0,1707576585,[],-0.5552989840507507,,57423,2,
52.66960525512695,20240210,5,632,VJcc3d099c7f6cdad20de3cff9e4b6e6fc17f5c61c,0,14:15:00,359.0,1707576570,[],1.2720710039138794,,17913,1,
54.974342346191406,20240210,6,SCCU-37036,VJ01ed0fe8dced6ec4bc12faf8091fea61f28999cc,0,14:41:00,294.0,1707576577,[],-2.11468768119812,,86220,2,
54.973323822021484,20240210,10,SCNE-11611,VJ7d83b46064db58c3b343e873699b29cad880f5d1,0,14:42:00,174.0,1707576577,[],-1.6928819417953491,,3796,2,
53.75761032104492,20240210,16,SCEM-11769,VJe179ebef3136de606c21a3ee8e00b0d941d3b4b8,0,14:26:00,72.0,1707576576,[],-0.297270804643631,,67596,2,
53.40570068359375,20240210,32,SCEM-15179,VJ77faf4ffa86c53acf0fce564cae218c4fd3ceaea,0,14:25:00,180.0,1707576580,[],-1.274601936340332,,48150,2,
52.52359390258789,20240210,10,SCEM-15614,VJ909b9cd6add40f30ba9ceecb58e778caf4cb319c,0,14:30:00,66.0,1707576567,[],0.08297500014305115,,29739,2,
53.545772552490234,20240210,45,SCEM-19018,VJ2f31c882b7359c38a519abd07a61d39e3d027793,0,14:00:00,72.0,1707576573,[],-0.0946808010339737,,23864,2,
53.41767501831055,20240210,23,4611,VJ89364ebd7955ba48f423ed2834c21041e27f2b75,0,14:10:00,46.0,1707576586,[],-2.8958659172058105,,44029,2,
53.42372131347656,20240210,30,4628,VJ5491671595593ba16fadb29e98bb0571434ad1e3,0,14:19:00,176.0,1707576581,[],-2.9786360263824463,,59218,2,
53.48653793334961,20240210,37,4629,VJe3e5ca076f6ae6a007bf855c2b7173da72dec410,0,14:06:00,359.0,1707576575,[],-2.951237916946411,,59172,1,
54.86185073852539,20240210,9,5401,VJ55a7f118643a51dc176531c149ce48f0060223d9,0,14:35:00,341.0,1707576571,[],-1.8543709516525269,,8348,2,
53.577491760253906,20240210,15,775_-_YX63LHZ,VJ7aa3722437f1800ca52b0031a458b1d26ceac443,0,14:40:00,32.0,1707576569,[],-1.7225730419158936,,41693,2,
54.97418212890625,20240210,23,SCNE-11613,VJ0e53ffcb652ce3b7304d2ab92a94ecef132d26b6,0,14:19:00,0.0,1707576572,[],-1.6161108016967773,,4343,2,
55.012760162353516,20240210,7,SCNE-11614,VJa6466fa52d179cccedcf12424b66a96bd703938f,0,14:41:00,210.0,1707576577,[],-1.4967000484466553,,4223,2,
54.97199630737305,20240210,28,SCNE-11615,VJe173e58e813762abe67fed4b20f1d5df827c4d1c,0,14:14:00,78.0,1707576573,[],-1.563195824623108,,4343,2,
54.96906280517578,20240210,28,SCNE-11616,VJ72fd984c587647af11f05fcf6b3bbf68e15d32c5,0,13:57:00,252.0,1707576587,[],-1.6178638935089111,,3796,2,
51.91972351074219,20240210,16,295,VJ1d228f34c8de6867baa238baab81df6c264b04c6,0,14:34:00,359.0,1707576574,[],0.39975300431251526,,59709,2,
53.45884704589844,20240210,19,4646,VJ78e782ea8847c0b4758f85f5116c54eae50c3316,0,14:24:00,359.0,1707576503,[],-2.9918110370635986,,59218,2,
51.80277633666992,20240210,9,465,VJa4dbb36b84eb5f09ce4e6385d6413ecaf7a632b8,0,14:42:00,85.0,1707576586,[],1.1804640293121338,,8819,1,
53.42919158935547,20240210,33,4658,VJ82872e077a4b94c1f373ca8a3e9bbf51c9b359b2,0,13:56:00,114.0,1707576571,[],-2.8573710918426514,,59208,2,
51.84883499145508,20240210,28,SCOX-10679,VJ5846c45cf88312a89f0ca981dc2e4a0e1de799cf,0,14:03:00,288.0,1707576579,[],-1.3581427335739136,,9900,2,
51.731876373291016,20240210,22,SCOX-10680,VJ2c89e7d2049826cd58c6a089c68969a80502c940,0,14:15:00,324.0,1707576580,[],-1.330386996269226,,2003,2,
51.34870529174805,20240210,43,SCEK-19028,VJ66f05e629e2237a6eb60b351d86182e72b45819f,0,13:55:00,270.0,1707576577,[],1.3896838426589966,,5687,2,
51.38756561279297,20240210,17,SCEK-19048,VJ03e728139bfc7ae7d83db2a5f73aaa8b734d63c0,0,14:30:00,6.0,1707576571,[],1.382543921470642,,7320,2,
51.37825012207031,20240210,34,SCEK-19049,VJba666fafc479b478eef4913d5d41d88ae6070b12,0,14:07:00,294.0,1707576575,[],1.3905349969863892,,5687,2,
53.36064147949219,20240210,54,SCEM-19047,VJ872914987817a014e9349c9109ee301eae328f77,0,14:05:00,108.0,1707576576,[],-1.1198558807373047,,23919,2,
53.56730651855469,20240210,24,SCEM-19050,VJ3a97e380af5e097fe1e1549e6b5a8c277ef1e815,0,14:20:00,96.0,1707576583,[],-0.07562579959630966,,32334,2,
53.456356048583984,20240210,4,4664,VJ5386f301687d3388c7b509ec6ec661b7ffe17f7d,0,14:43:00,89.0,1707576571,[],-2.979012966156006,,59238,2,
53.381080627441406,20240210,18,FSYO-69513,VJ3b144d99337007f2bc457e30b5b37ec94c1ac18a,0,14:31:00,91.0,1707576586,[],-1.4897279739379883,,3050,2,
53.53825759887695,20240210,13,YJ62_FYB,VJfce8773309750e6530c8fb0df7df60b88f7d660a,0,14:40:00,180.0,1707576489,[],-2.1751561164855957,,29672,2,
51.43553161621094,20240210,39,LG72EDV,VJb9c28212e771b6a96ac4a5eae45977018ac66014,0,13:53:00,135.0,1707576586,[],-0.4193420112133026,,49710,2,LG72EDV
51.3746223449707,20240210,12,79,VJb1673d1b4e9ae72a7b7ee0e5f1086b83858969c3,0,14:30:00,162.0,1707576582,[],-0.5258030295372009,1.0,2194,2,
54.98509216308594,20240210,12,SCNE-11620,VJ21d86b4fddcdd60d3562d56881fbf0d0e890f589,0,14:37:00,264.0,1707576580,[],-1.5781949758529663,,3796,2,
54.97891616821289,20240210,31,SCNE-11770,VJ1ba9ba9bc577d5fb1d842b6188ed40984974e533,0,14:01:00,228.0,1707576572,[],-1.570336937904358,,4223,2,
54.9780387878418,20240210,17,SCNE-11771,VJa529f5067a67e0272764a3b8c91dc04489ebaf07,0,14:25:00,78.0,1707576586,[],-1.6109000444412231,,3796,2,
51.51774978637695,20240210,27,FTVA-34386,VJ989aeb31905b3beff75aa033438d0b38cc8c2182,0,13:55:00,303.0,1707576583,[],-0.6291409730911255,,80129,2,
53.39667892456055,20240210,53,SCEM-18391,VJ6a7c562bf9ce1dd990128b6d77f36e628422face,0,13:55:00,0.0,1707576566,[],-1.265097737312317,,48151,2,
53.430538177490234,20240210,16,4679,VJ468f96959879a5bd43ee8830e80c3577bb26e4dd,0,14:15:00,25.0,1707576571,[],-2.924989938735962,,59112,2,
51.65259552001953,20240210,4,LK14FAM,VJb71e95341b07e98677da35675f86bdf8b9a04c51,0,14:30:00,135.0,1707576556,[],-0.19881199300289154,,10479,2,LK14FAM
51.751983642578125,20240210,32,SCOX-10781,VJ4338957bd70c86abf7c08bd180d4d5fc482fc60a,0,14:08:00,300.0,1707576574,[],-1.2614989280700684,,3815,2,
53.68075180053711,20240210,52,YX70_OKR,VJ5a38a2116479d818d54838cf70568f0172276807,0,14:05:00,359.0,1707576583,[],-1.5782779455184937,,61393,2,
53.54914855957031,20240210,7,SCEM-19075,VJf92fa460ce63b3c311a451041b901e7d20315932,0,14:40:00,168.0,1707576577,[],-0.09173580259084702,,23864,2,
53.2015495300293,20240210,26,SCEM-19086,VJ35310a708c8d7a26f4743e36b7f47a5e101bf5db,0,14:22:00,150.0,1707576575,[],-1.226355791091919,,16602,2,
53.57915496826172,20240210,48,SCEM-19101,VJ81d270f5cdc75689034da5107b4b79a57a4ffedd,0,14:00:00,312.0,1707576583,[],-0.6783888936042786,,3780,1,
53.20758819580078,20240210,1,SCEM-19204,VJ6d1f9392422dff03792f04eeed255ff68c4e3403,0,14:50:00,72.0,1707576572,[],-0.11607079952955246,,15686,2,
53.48845672607422,20240210,10,SCMN-84002,VJcc33e95367f1a0ec1446abd54617afaa007214a6,0,14:24:00,24.0,1707576573,[],-2.2868807315826416,,7113,1,
51.498897552490234,20240210,29,LB69JNL,VJ9160f3a648b67b94dcb081d4b7498b01c967fb13,0,14:07:00,225.0,1707576557,[],-0.19858799874782562,,7100,2,LB69JNL
51.45518493652344,20240210,5,406,VJc35232aa42cc44bf832ee5b220db8ec71b82b833,0,14:40:00,93.0,1707576580,[],-0.968716025352478,,17638,2,
50.23404312133789,20240210,25,FCWL-33462_-_WK66CDE,VJ58a415aa94caf25462ff47177045def345fb0721,0,14:05:00,350.0,1707576571,[],-5.224098205566406,,41539,2,
50.140174865722656,20240210,25,FCWL-33466_-_WK66CDU,VJ4b14ff29f81faf87b1876bd4ae4e860805606353,0,14:20:00,28.0,1707576587,[],-5.675862789154053,,53431,2,
50.15713119506836,20240210,30,FCWL-33474_-_WK66BYY,VJ8e25748947d1e8d0dc677f844957a76547797c64,0,13:55:00,150.0,1707576575,[],-5.083079814910889,,41539,2,
51.87370681762695,20240210,7,SCCM-10873,VJa823e3e367ca1e658ba4ebb6f99f6da6e4cb5771,0,14:12:00,228.0,1707576585,[],-1.18996000289917,,70100,2,
50.77605056762695,20240210,6,SCEK-26358,VJe7a9c95337355a69d689bba0d1a85175b8c9bae4,0,14:43:00,24.0,1707576574,[],0.29721999168395996,,2119,2,
51.129371643066406,20240210,3,SCEK-27891,VJf3b8b7cd00edabf9fbf34c500fc0c3a520a5e219,0,14:33:00,216.0,1707576566,[],0.2619696855545044,,78215,2,
53.575992584228516,20240210,12,SCEM-19007,VJb7712353343bcffe449355a1e85b65d1f441c3ae,0,14:35:00,138.0,1707576562,[],-0.17372390627861023,,18296,2,
51.56865692138672,20240210,6,LX12DFE,VJ10b0792a36e8cdca7af22607f02586bafa3dfba1,0,14:12:00,135.0,1707576537,[],0.18095600605010986,,9168,2,LX12DFE
50.96894073486328,20240210,3,1116,VJ4725565bdf97e98decd7e6651d450366ffe20180,0,14:45:00,1.0,1707576568,[],-1.303575038909912,,11718,2,
50.69813919067383,20240210,24,1523,VJf88981736a745aa2520da41c209f1a3524b87142,0,14:15:00,359.0,1707576382,[],-1.293815016746521,,4612,1,
51.06814193725586,20240210,11,1542,VJ3d5e044ac8d953d4b526a410b7dbea0453e5a033,0,14:18:00,359.0,1707575883,[],-1.7938430309295654,,50801,2,
53.351837158203125,20240210,21,4840,VJ10cef6d931bb30903c3f0afe9a740164c17dbfa8,0,14:27:00,291.0,1707576571,[],-2.8881781101226807,,58946,2,
51.9029655456543,20240210,3,514,VJ9167b624c5fc1ad4066366c3eeb0e3005ffc6dbe,0,14:35:00,26.0,1707576585,[],-1.1534700393676758,,1982,2,
50.696449279785156,20240210,1,1667,VJa1a49b4d5ce3bbf43813d3d1d5d875d943c2012f,0,14:45:00,68.0,1707576570,[],-1.2933249473571777,,4188,2,
50.86660385131836,20240210,9,SCEK-36486,VJ977c1ddb0eb788816d26ed91e2a9189bb35129e7,0,14:38:00,0.0,1707576579,[],0.5548678040504456,,78215,2,
53.22699737548828,20240210,14,SCEM-19122,VJc84076a8d30cb4f167fac7f3ee77e8757501fc26,0,14:15:00,24.0,1707576579,[],-0.3157888948917389,,28885,2,
53.31350326538086,20240210,0,SCEM-19125,VJe9698a2241c8d58e50d954c16cdc3a997a19b64e,0,14:50:00,186.0,1707576578,[],-1.1409038305282593,,19412,1,
53.74350357055664,20240210,32,SCEM-19636,VJa81b21949653c3a34b0d4e44b8fc4f60fcf89c6d,0,14:00:00,264.0,1707576568,[],-0.3388389050960541,,27963,2,
53.76380157470703,20240210,39,SCEM-19637,VJe61ca8b49327354c8f01a6d06e4e7a2407bbf465,0,14:08:00,120.0,1707576565,[],-0.292638897895813,,74586,2,
53.549068450927734,20240210,42,SCMN-10858,VJ59a8397491ed14bc84ef5edd6cfb14dea9e772eb,0,14:12:00,324.0,1707576587,[],-2.1924588680267334,,6625,2,
51.4890022277832,20240210,11,LTZ1059,VJ4f538dd05fce7d382a32bf1e6be5bba360fca457,0,14:30:00,45.0,1707576584,[],-0.16478100419044495,,5003,2,LTZ1059
51.524925231933594,20240210,14,LTZ1313,VJ84a71369acd1ccc2943e2e24835411bea532c0b2,0,14:16:00,90.0,1707576449,[],-0.09291200339794159,,14859,2,LTZ1313
52.781944274902344,20240210,14,0146_-_YX20_OHA,VJ929d5dec13d38ea25faefa90a6eca421ea14f839,0,14:00:00,276.0,1707576589,[],-1.2267450094223022,,12024,2,
53.011962890625,20240210,31,0713_-_FJ58_KKE,VJd68a0441a33fd7041c30c984966e48d83d9c5fe6,0,14:24:00,68.0,1707576578,[],-1.3573180437088013,,64160,2,
52.974735260009766,20240210,27,0724_-_FJ58_KKT,VJ86ce8ea3d40331c14b15f36129327fca23ea9379,0,14:15:00,173.0,1707576573,[],-1.3090230226516724,,12171,1,
53.429832458496094,20240210,46,SCEM-19684,VJc076893d9c914392f94ec976356c5528aa343f83,0,13:55:00,90.0,1707576574,[],-1.1126577854156494,,23919,2,
53.211856842041016,20240210,44,SCEM-19689,VJ0f884073686d1b0283680a0c9c9007ba4b8565e8,0,14:15:00,102.0,1707576573,[],-0.5705277919769287,,12211,2,
53.54507064819336,20240210,51,SCEM-21264,VJf7b4694e1826e99f1493cd2e88e72a10fc832952,0,14:03:00,186.0,1707576568,[],-0.09182079881429672,,26304,2,
53.56600570678711,20240210,37,SCEM-21274,VJcb84e76dcd5766a2d82e07c4032cba3a834399a1,0,14:05:00,78.0,1707576575,[],-0.08280190080404282,,18304,2,
50.85252380371094,20240210,23,SCSO-11582,VJ3c3c61f5a1527d514c15ca1a502a1c58f5307fd6,0,14:10:00,0.0,1707576580,[],-0.9841058254241943,,11856,2,
54.907772064208984,20240210,17,5358,VJe31d6a6a62fe40365d3f6d951da190b9284490f0,0,14:28:00,205.0,1707576575,[],-1.5317449569702148,,35656,2,
53.4472541809082,20240210,22,SCMY-10825,VJb0cc151ed3d3efcc60f3a2aa7e0792759932b1e5,0,14:15:00,54.0,1707576583,[],-2.917811870574951,,63002,2,
53.79795837402344,20240210,8,1480,VJ08970fe71ce43e14a5cc71f1c8bcbb9e36e8a40b,0,14:45:00,106.0,1707576583,[],-1.5173640251159668,,19840,2,
